zone_id,zone_nom,code_dept,niveau_text,niveau_int,communes,n_communes,lat,lon,bws_raw,gws_raw,sev_raw,x_bws,x_gws,x_sv,x_a,spei3,spei12,S_struct_v2,S_conj_v2,H_v2,S_struct_v3,S_conj_v3,H_v3
9698,COUASNON,49,crise,4,[],1,47.51299141439844,-0.1770449837945326,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.3068074504448506,-4.753424308822899,-4.753424308822899,0.21462731577891825,0.7038539400838278,0.602436164048036,0.1253731513428198,0.7038539400838278,0.5839335756578334
9699,LATHAN,49,vigilance,1,[],1,47.4180855656635,0.0065277066572655,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.2947175384783871,-4.753424308822899,-4.753424308822899,0.2102749474709914,0.7038539400838278,0.6015339083400484,0.12425722144661099,0.7038539400838278,0.5837022408885001
9704,Alluvions de la Loire-Thau,49,vigilance,1,[],1,47.360753774388584,-0.833688548014871,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.2864006188433489,-4.753424308822899,-4.753424308822899,0.1599533305428753,0.7038539400838278,0.5911021243327377,0.10918258768780205,0.7038539400838278,0.5805772355138547
9706,Romme Brionneau,49,alerte,2,[],1,47.470377066763746,-0.7390785408093127,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.29500362187604307,-4.753424308822899,-4.753424308822899,0.16355458762632866,0.7038539400838278,0.5918486729999446,0.1100987829291274,0.7038539400838278,0.5807671648414374
9707,Erdre,49,alerte,2,[],1,47.55455865404501,-0.9448299792033625,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.2738790582741245,-4.753424308822899,-4.753424308822899,0.15471174704878138,0.7038539400838278,0.5900155323230893,0.10781616587208488,0.7038539400838278,0.580293973208019
9712,Loir-Sarthe aval,49,alerte_renforcee,3,[],1,47.6268667873433,-0.2869357359583513,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.2864051674084292,-4.753424308822899,-1.7840801484126272,0.46881536773239707,0.6484725145227507,0.6042644169812896,0.4519114944968569,0.7038539400838278,0.6516257062734696
9713,Authion alluvions,49,vigilance,1,[],1,47.339027224892995,-0.17967510838071113,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.3120635662715948,-4.753424308822899,-4.753424308822899,0.21651951747654619,0.7038539400838278,0.6028284217021594,0.125848715608603,0.7038539400838278,0.5840321611963175
9716,Sud-Loire,49,alerte,2,[],1,47.33320181843273,-0.2689457226691853,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.3120635662715948,-4.753424308822899,-4.753424308822899,0.21651951747654619,0.7038539400838278,0.6028284217021594,0.125848715608603,0.7038539400838278,0.5840321611963175
9717,Layon,49,alerte_renforcee,3,[],1,47.21573771402021,-0.5094133708484477,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.3149962402144458,-4.753424308822899,-4.753424308822899,0.17192359065170654,0.7038539400838278,0.5935835860899191,0.1121616661099764,0.7038539400838278,0.5811948051496905
9719,bassin Mayenne médiane et aval,53,alerte,2,[],1,48.086832727108735,-0.7070113523194825,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.21860599002206932,-4.753424308822899,-1.7970703052520498,0.41577945745669664,0.6485241370865269,0.5912612411085368,0.39654148919524035,0.7038539400838278,0.6401473800381418
9720,bassin Oudon,53,alerte_renforcee,3,[],1,47.9243266369396,-1.0039021059981807,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.2163962370045394,-3.198126439635681,-1.8405873209389036,0.4148544445656376,0.5695145115707733,0.5229092714311314,0.3957039172305413,0.6152459884873109,0.5561172036590182
9721,bassin Mayenne amont est,53,alerte,2,[],1,48.458452949297836,-0.38544565903378547,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.1621472965824037,-2.9538084579561548,-2.112708417471149,0.39214558578427844,0.5633891255237614,0.5110523713799179,0.3732250045458036,0.5962702197764906,0.5332352227689973
9722,bassin Mayenne amont ouest,53,vigilance,1,[],1,48.40617189484697,-0.7779142410425723,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.14215070575865946,-2.5783585990987192,-3.1617891411276164,0.3837749198580599,0.5908818412739306,0.5315699996295705,0.36380869293268286,0.6125374467421404,0.5450762921283798
9723,bassin Sarthe amont,53,vigilance,1,[],1,48.30928346503241,-0.23721142558299219,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.19560327952130704,-1.933338520690642,-1.35820237954592,0.4061504158517264,0.4573169822014171,0.437879923555488,0.38754739709362845,0.4915260943141943,0.45451677631549026
9724,bassin Sarthe aval,53,alerte,2,[],1,47.97885654130399,-0.45832116238946197,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.23165922220441185,-2.8561408311792795,-1.5902575544111417,0.421243601160933,0.5408022775498863,0.502371527222016,0.4013833307990919,0.5881503297518013,0.5343063808994579
9725,bassin Mayenne médiane et aval,53,alerte,2,[],1,48.086832727108735,-0.7070113523194825,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.21860599002206932,-4.753424308822899,-1.7970703052520498,0.41577945745669664,0.6485241370865269,0.5912612411085368,0.39654148919524035,0.7038539400838278,0.6401473800381418
9726,bassin Oudon,53,alerte_renforcee,3,[],1,47.9243266369396,-1.0039021059981807,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.2163962370045394,-3.198126439635681,-1.8405873209389036,0.4148544445656376,0.5695145115707733,0.5229092714311314,0.3957039172305413,0.6152459884873109,0.5561172036590182
9727,bassin Mayenne amont est,53,alerte,2,[],1,48.458452949297836,-0.38544565903378547,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.1621472965824037,-2.9538084579561548,-2.112708417471149,0.39214558578427844,0.5633891255237614,0.5110523713799179,0.3732250045458036,0.5962702197764906,0.5332352227689973
9728,bassin Mayenne amont ouest,53,vigilance,1,[],1,48.40617189484697,-0.7779142410425723,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.14215070575865946,-2.5783585990987192,-3.1617891411276164,0.3837749198580599,0.5908818412739306,0.5315699996295705,0.36380869293268286,0.6125374467421404,0.5450762921283798
9729,bassin Sarthe amont,53,vigilance,1,[],1,48.30928346503241,-0.23721142558299219,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.19560327952130704,-1.933338520690642,-1.35820237954592,0.4061504158517264,0.4573169822014171,0.437879923555488,0.38754739709362845,0.4915260943141943,0.45451677631549026
9730,bassin Sarthe aval,53,alerte,2,[],1,47.97885654130399,-0.45832116238946197,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.23165922220441185,-2.8561408311792795,-1.5902575544111417,0.421243601160933,0.5408022775498863,0.502371527222016,0.4013833307990919,0.5881503297518013,0.5343063808994579
7317,Moselle amont et Meurthe partie du département 54,54,alerte,2,,0,48.576482474051375,6.375243913409504,0.3536083996295929,0.09303999692201614,0.4105830758527218,0.5893473327159882,0.6202666461467743,0.1368610252842406,0.11082002459015669,-4.753424308822899,-4.753424308822899,0.4214062056709989,0.7038539400838278,0.6453018915088018,0.39326630558965486,0.7038539400838278,0.6394684271339344
7318,Meuse aval et Chiers partie du département 54,54,vigilance,1,,0,49.394603145230576,5.803219404696444,0.6716166734695435,0.09303999692201614,0.4591402402878886,1.0,0.6202666461467743,0.15304674676262953,0.091246846999395,-0.8506984035671505,-0.2495305225994011,0.6196861953803307,0.2456547283598134,0.44315893637391207,0.5181537362177531,0.2984175395414156,0.406331682602613
7319,"Moselle aval, Orne, Nied et Seille partie du département 54",54,alerte,2,,0,49.0472737487337,5.90488214714594,0.3536083996295929,0.09303999692201614,0.4105830758527218,0.5893473327159882,0.6202666461467743,0.1368610252842406,0.14767445002485619,-1.1568124369143877,-0.5007053620092351,0.43467379882749074,0.31601580451644024,0.3728279394600159,0.4105313944493459,0.3664495309848402,0.38599919067594
7320,Meuse amont et médiane partie du département 55,55,vigilance,1,[],1,49.00936080337253,5.463534099563731,0.6716166734695435,0.09303999692201614,0.4591402402878886,1.0,0.6202666461467743,0.15304674676262953,0.10832249309494513,-0.8325550856804751,-0.3089799859759748,0.6258334279747286,0.24430476392082165,0.44612833961805515,0.5302890281674044,0.2939237050990898,0.41074807118768236
7321,Bassin Saulx-Ornain partie du département 55,55,vigilance,1,[],1,48.681424464812395,5.255804026689531,0.2028668224811554,0.09303999692201614,0.6131240182312397,0.33811137080192566,0.6202666461467743,0.20437467274374657,0.08918113590145213,-4.753424308822899,-0.7090162184347509,0.287998224786034,0.6601722331460299,0.5716396896465822,0.290883936248819,0.7038539400838278,0.6182443324343148
7322,Bassin de l'Aisne partie du département 55,55,vigilance,1,[],1,49.03012477516283,5.169681684928104,0.38655808568000793,0.09303999692201614,0.4901896031341051,0.6442634761333466,0.6202666461467743,0.16339653437803503,0.09532673492617019,-1.088557894952836,-0.47878572240333367,0.44328669310064295,0.30294285050616654,0.3714222257137084,0.41044208797643217,0.35244859639241405,0.37873623320514904
7323,"Moselle aval, Orne, Nied et Seille partie du département 55",55,alerte,2,[],1,49.02814374672371,5.706945354101409,0.3536083996295929,0.09303999692201614,0.4105830758527218,0.5893473327159882,0.6202666461467743,0.1368610252842406,0.14033858437345484,-0.8471726183868409,-0.2463975730362025,0.43203288719298627,0.2447519504618975,0.343762443989174,0.40731749371317266,0.2975487376198617,0.35152377852121236
7324,Meuse aval et Chiers partie du département 55,55,vigilance,1,[],1,49.43209264083183,5.389333317112797,0.6716166734695435,0.09303999692201614,0.4591402402878886,1.0,0.6202666461467743,0.15304674676262953,0.08647865098774168,-1.5148139092699306,-0.43115369769986606,0.6179696448161355,0.3752892415786267,0.48141278271098287,0.5145520744314073,0.4309798323247719,0.46426783617633055
7325,Moselle amont et Meurthe partie du département 57,57,alerte,2,[],1,48.66510693639065,6.816713940762796,0.3536083996295929,0.09303999692201614,0.4105830758527218,0.5893473327159882,0.6202666461467743,0.1368610252842406,0.13986054137452136,-4.753424308822899,-1.4909854765675388,0.4318607917133702,0.6483913619579234,0.5950975487292103,0.4071045773646731,0.7038539400838278,0.642337131897489
7326,"Moselle aval, Orne, Nied et Seille partie du département 57",57,alerte,2,[],1,49.1086572959272,6.305813836693792,0.3536083996295929,0.09303999692201614,0.4105830758527218,0.5893473327159882,0.6202666461467743,0.1368610252842406,0.13991014660253845,-1.8283279047463676,-0.905253355934554,0.43187864959545635,0.4271753168037186,0.4290612463851943,0.4071266914164734,0.47757871066363033,0.451814766351615
7327,"Lauter, Sauer, Moder et Zorn partie du département 57",57,vigilance,1,[],1,49.00860232002837,7.501431083311726,0.07706476747989655,0.09303999692201614,0.1542709070729354,0.12844127913316092,0.6202666461467743,0.051423635690978464,0.09844888399715464,-4.753424308822899,-1.2426592148300224,0.18649956826610453,0.6501351003688071,0.5365882411356103,0.15859690628457046,0.7038539400838278,0.5908209345429675
7328,Sarre partie du département 57,57,vigilance,1,[],1,48.90667851291157,6.820489820859684,0.3536083996295929,0.09303999692201614,0.4105830758527218,0.5893473327159882,0.6202666461467743,0.1368610252842406,0.11030354272419485,-4.753424308822899,-1.129173077231405,0.4212202721992526,0.651540873388385,0.595360752516666,0.3930023354010463,0.7038539400838278,0.6394137055220301
6075,bassin de la  LOIRE aval,58,vigilance,1,[],1,47.26601056627587,3.006730453473841,0.07729806005954742,0.09303999692201614,0.3938548584677823,0.12883010009924573,0.6202666461467743,0.1312849528225941,0.170162313089895,-1.9253215096062508,-0.9196817106761265,0.21251081322253346,0.4389446244199776,0.35001528953019906,0.18768334876414056,0.4904875957025441,0.3824898317801975
6081,bassin de l'ALLIER,58,vigilance,1,[],1,46.81983741150992,3.087279649705184,0.218720480799675,0.09303999692201614,0.2389405553103034,0.364534134666125,0.6202666461467743,0.07964685177010113,0.12714550271398561,-1.3157954957177957,-0.4927701244965554,0.31487677877064574,0.3431004733576809,0.33012238122765636,0.29579259416505305,0.3968264922903381,0.35416781277947196
6082,bassin de la LOIRE amont,58,vigilance,1,[],1,46.865514110113374,3.3551165850488056,0.28727683424949646,0.09303999692201614,0.3329615798904396,0.47879472374916077,0.6202666461467743,0.11098719329681321,0.17834411070432593,-1.3959552712879137,-0.7370721561273826,0.39043857218868616,0.36430050349558196,0.37593167347104495,0.3713733777685553,0.4110640923602326,0.3947013914441883
6083,bassin de l'ACOLIN_COLATRE,58,alerte,2,[],1,46.814856196794445,3.1883411470096914,0.28727683424949646,0.04290509968996048,0.3329615798904396,0.47879472374916077,0.2860339979330699,0.11098719329681321,0.17834411070432593,-1.3959552712879137,-0.7370721561273826,0.34364600143876756,0.36430050349558196,0.35510946390493553,0.3207973750645437,0.4110640923602326,0.37385117460409345
9847,HUISNE,61,vigilance,1,[],1,48.42204704569276,0.6984350225436452,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.2225861218184764,-1.1781486808236767,-0.5346835758846973,0.44584051132001407,0.3211326901859719,0.38039473431819726,0.4327350398773121,0.37070282077499833,0.39802851112650567
9848,ITON,61,vigilance,1,[],1,48.685125675197895,0.5703246039260075,0.051349468529224396,0.09303999692201614,0.5604092075238286,0.08558244754870734,0.6202666461467743,0.18680306917460954,0.17898821708647167,-1.3295291489697076,-0.7573875789687453,0.1940643123860319,0.3558086449656816,0.2828726344241574,0.16202909011545963,0.3993144644434539,0.29954073993289115
9849,MAYENNE AMONT,61,vigilance,1,[],1,48.551810233386405,-0.43369015210103984,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.1621472965824037,-2.9538084579561548,-2.112708417471149,0.39214558578427844,0.5633891255237614,0.5110523713799179,0.3732250045458036,0.5962702197764906,0.5332352227689973
9850,ORNE AMONT,61,vigilance,1,[],1,48.685637017445075,0.034633107894246284,0.3307099938392639,,0.5544128676162594,0.5511833230654399,,0.1848042892054198,0.18179410417907935,-1.2597353809939014,-0.84771698675454,0.3965552779502192,0.3517597503041529,0.37208653512273315,0.38279545368959667,0.38645326499165245,0.3848822982644954
9851,ORNE MOYENNE,61,vigilance,1,[],1,48.73792458572761,-0.4755868727428173,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.15457201418982786,-1.9475230780073616,-1.8869677911121525,0.38897453734087467,0.4894845099639094,0.4535661814148956,0.36974196459813974,0.4933531836349481,0.44951412222054665
9853,SARTHE,61,vigilance,1,[],1,48.5003814903602,0.17617698910079654,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.20001571903189397,-1.7642757201349926,-0.909136622762902,0.40799748355383253,0.41962932146502036,0.41490377710223286,0.38932168372841497,0.4686892914612862,0.439171089531584
9854,TOUQUES,61,vigilance,1,[],1,48.84269957340413,0.31243678329163976,0.332099974155426,0.09303999692201614,0.615985181243664,0.5534999569257101,0.6202666461467743,0.205328393747888,0.174191527912562,-1.4059062102769169,-0.8612176482360208,0.4262962589719258,0.37211713573749755,0.39592983589326225,0.42119694813831043,0.4127847695966384,0.4162426011490179
9855,AVRE,61,vigilance,1,[],1,48.655115518685676,0.7597675786557699,0.051349468529224396,0.09303999692201614,0.5604092075238286,0.08558244754870734,0.6202666461467743,0.18680306917460954,0.20312562347232813,-1.009459687087525,-0.47011666484547016,0.2027537786849402,0.288098519317306,0.24556858626004285,0.16600075032288242,0.33542887828627244,0.2566109495509315
9967,ARROUX MORVAN,71,vigilance,1,[],1,46.830906975133566,4.2646177901376365,0.28727683424949646,0.016853200271725655,0.3329615798904396,0.47879472374916077,0.11235466847817104,0.11098719329681321,0.03816117633119195,-1.0193528369417253,-1.8912807040072024,0.2688650389407534,0.4381576112963177,0.3715765910268889,0.2217026636927693,0.4860303966402579,0.3909309025982576
9968,VALLÉE DE LA LOIRE,71,vigilance,1,[],1,46.460761698505245,4.014880687858509,0.28727683424949646,0.04290509968996048,0.3329615798904396,0.47879472374916077,0.2860339979330699,0.11098719329681321,0.17016392824846988,-1.8526346596339924,-1.4344071302834276,0.3407011357546593,0.4542205821901472,0.4108509780201871,0.3183007827466382,0.48087473204894965,0.42179736055355366
9969,ARCONCE ET SORNIN,71,vigilance,1,[],1,46.3816449062496,4.271023023793449,0.28727683424949646,0.04290509968996048,0.3329615798904396,0.47879472374916077,0.2860339979330699,0.11098719329681321,0.07964923398854899,-4.753424308822899,-4.753424308822899,0.30811584582108786,0.7038539400838278,0.6218165459215762,0.2838984897907765,0.7038539400838278,0.6167962337226015
9970,SEILLE ET GUYOTTE,71,vigilance,1,[],1,46.67842790444643,5.186204064521824,0.10427100211381912,0.24447600543498993,0.507054555098885,0.1737850035230319,1.0,0.16901818503296165,0.07860947741563334,-1.497793315482047,-4.753424308822899,0.25519191363114396,0.6483681534607576,0.5515908524021075,0.21834955512092336,0.7038539400838278,0.6032077926086759
9971,DHEUNE,71,vigilance,1,[],1,46.84551494318986,4.5865551093494705,0.10427100211381912,0.016853200271725655,0.507054555098885,0.1737850035230319,0.11235466847817104,0.16901818503296165,0.11193499610522285,-1.3418847621240435,-4.753424308822899,0.14291875394634013,0.6492241142479613,0.524904316393397,0.14819731781444706,0.7038539400838278,0.5886650765378437
9972,BOURBINCE,71,vigilance,1,[],1,46.61736200881912,4.327980769027048,0.28727683424949646,0.016853200271725655,0.3329615798904396,0.47879472374916077,0.11235466847817104,0.11098719329681321,0.07964923398854899,-4.753424308822899,-4.753424308822899,0.283800739697402,0.7038539400838278,0.616775969909095,0.24181730367653254,0.7038539400838278,0.6080727094975688
9973,GROSNE,71,vigilance,1,[],1,46.501386323708005,4.618792894835737,0.10427100211381912,0.24447600543498993,0.507054555098885,0.1737850035230319,1.0,0.16901818503296165,0.09446518608979426,-4.753424308822899,-4.753424308822899,0.2608999687538419,0.7038539400838278,0.6120285887503104,0.22418956453455696,0.7038539400838278,0.6044184396530805
9974,SAÔNE AVAL,71,vigilance,1,,0,46.5804462192654,4.898637870116371,0.10427100211381912,0.016853200271725655,0.507054555098885,0.1737850035230319,0.11235466847817104,0.16901818503296165,0.04139812069371107,-2.07901053337187,-4.753424308822899,0.11752547879819587,0.6505133706781562,0.5201228714164183,0.12827774583644613,0.7038539400838278,0.5845357046082926
8078,bassin sarthe amont,72,vigilance,1,[],1,48.23593208199519,0.07854622977105927,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.21309438508557665,-1.5918618053681355,-1.0161764262053914,0.44242348609617016,0.4038426330220713,0.41994281487116325,0.4295770848780018,0.44318570469193846,0.43788147285566975
8079,Bassin de la Vaige-Taude-Erve,72,alerte,2,[],1,47.93900505660072,-0.29203563258609433,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.2394642146611639,-2.4689550694258293,-1.4725638154789402,0.42451080730561996,0.5081941829911795,0.47938500332681455,0.4041961514687071,0.5524680895355343,0.506018592937613
8081,bassin Vive-Parence,72,alerte_renforcee,3,[],1,48.11308088352111,0.3447343106054116,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.25565053434338847,-2.930816026048737,-1.4477701405083898,0.45774369982898244,0.5429595728754831,0.5156966035650102,0.4430789855791318,0.5943876247999703,0.5514267652201162
8082,bassin du Due-Narais,72,alerte_renforcee,3,[],1,47.96210827919828,0.5018226405112187,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.23863074099752954,-4.753424308822899,-1.5377482111065812,0.4516165742244732,0.6482571788295008,0.5998403341151892,0.43787505085740397,0.7038539400838278,0.6487159200381281
8083,Bassin du Loir,72,vigilance,1,[],1,47.69059450676909,0.18774131250094303,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.24555141582448897,-4.753424308822899,-2.050673259814869,0.4541080171621786,0.6502436927033843,0.6022239099788909,0.4400205013076552,0.7038539400838278,0.6491606767264392
8084,Bassin de la Braye,72,alerte_renforcee,3,[],1,47.99121876729484,0.743026440372075,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.2163571077875869,-4.753424308822899,-1.3959876117303576,0.44359806626889386,0.6488490566475947,0.5983972014207474,0.4306729317194867,0.7038539400838278,0.6472229045941094
8085,Bassin de l Anille-Veuve-Tusson,72,crise,4,[],1,47.85502830796429,0.5349626102059661,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.2294239366778433,-4.753424308822899,-2.225699927763629,0.4483021246693861,0.6521285103906314,0.602494738494851,0.43495494434385684,0.7038539400838278,0.6481105754111622
8086,Bassin de l Aune,72,crise,4,[],1,47.77376980101487,0.21841202580649205,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.24555141582448897,-4.753424308822899,-2.050673259814869,0.4541080171621786,0.6502436927033843,0.6022239099788909,0.4400205013076552,0.7038539400838278,0.6491606767264392
8087,Bassin de l Argance,72,crise,4,[],1,47.745717458471105,-0.16483874470165097,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.2864051674084292,-4.753424308822899,-1.7840801484126272,0.46881536773239707,0.6484725145227507,0.6042644169812896,0.4519114944968569,0.7038539400838278,0.6516257062734696
8089,Bassin de Vaudelle-Merdereau-Orthe,72,alerte,2,[],1,48.26382175233941,-0.09049783002866091,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.21309438508557665,-1.5918618053681355,-1.0161764262053914,0.413472273994909,0.4038426330220713,0.4078611800071881,0.39444234142193085,0.44318570469193846,0.42418700366284456
8091,Bassin de la Sarthe aval,72,vigilance,1,[],1,47.882655867777444,0.04077372041555295,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.25068196161166506,-2.203848184281967,-1.2506307264957823,0.455955013645562,0.4778783768271356,0.4698657134482956,0.4415847317742182,0.5242454264932959,0.496717084000006
8092,Bassin de la Vègre,72,vigilance,1,[],1,48.022944763527235,-0.16425165152289833,0.334646612405777,,0.5013862151449886,0.5577443540096283,,0.16712873838166287,0.2394642146611639,-2.4689550694258293,-1.4725638154789402,0.42451080730561996,0.5081941829911795,0.47938500332681455,0.4041961514687071,0.5524680895355343,0.506018592937613
8093,Bassin Affluents de la Sarthe Médiane*,72,alerte_renforcee,3,[],1,47.861241678901294,0.24554056020080775,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.24555141582448897,-4.753424308822899,-2.050673259814869,0.4541080171621786,0.6502436927033843,0.6022239099788909,0.4400205013076552,0.7038539400838278,0.6491606767264392
8094,Bassin du Deux-Fonts et de la Voutonne**,72,vigilance,1,[],1,47.7838406298341,-0.26806933479631556,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.2864051674084292,-4.753424308822899,-1.7840801484126272,0.46881536773239707,0.6484725145227507,0.6042644169812896,0.4519114944968569,0.7038539400838278,0.6516257062734696
8095,Bassin de la Gee,72,alerte,2,[],1,47.986507418305564,-0.0674716874689117,0.334646612405777,0.09303999692201614,0.5013862151449886,0.5577443540096283,0.6202666461467743,0.16712873838166287,0.25068196161166506,-2.203848184281967,-1.2506307264957823,0.455955013645562,0.4778783768271356,0.4698657134482956,0.4415847317742182,0.5242454264932959,0.496717084000006
8650,bassin du Chéran,74,alerte,2,,0,45.81842216553898,6.007078770715877,0.07338256388902664,0.24447600543498993,0.3354370754820005,0.12230427314837775,1.0,0.11181235849400017,0.02797771276730691,-4.753424308822899,-4.753424308822899,0.2112241131704194,0.7038539400838278,0.6017306725175137,0.1566490562154101,0.7038539400838278,0.590417140856665
8651,bassin du Fier,74,alerte,2,,0,45.87597356092244,6.245633249518008,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.019432173148774174,-4.753424308822899,-4.753424308822899,0.07924153361365997,0.7038539400838278,0.5743703878781987,0.08910160846459227,0.7038539400838278,0.5764144035005062
8652,bassin des Usses,74,alerte,2,,0,46.024048236728774,5.980506190229858,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.022297681471161852,-4.753424308822899,-4.753424308822899,0.08044104872535714,0.7038539400838278,0.5746190500500961,0.09038602646530237,0.7038539400838278,0.5766806662316432
8653,bassin du Genevois,74,alerte,2,,0,46.11316052308708,6.030080425813887,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.022297681471161852,-4.753424308822899,-4.753424308822899,0.08044104872535714,0.7038539400838278,0.5746190500500961,0.09038602646530237,0.7038539400838278,0.5766806662316432
8654,bassin de l Arve aval,74,alerte,2,,0,46.14151493977613,6.315624542614621,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.03187105655368765,-4.753424308822899,-4.753424308822899,0.0844485080622284,0.7038539400838278,0.5754498053551181,0.09441023621707893,0.7038539400838278,0.5775148939352286
8655,bassin de l Arve médian,74,alerte,2,,0,46.07864409128679,6.510103346511193,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.013762160705649309,-4.753424308822899,-4.753424308822899,0.07686804003281701,0.7038539400838278,0.5738783573376566,0.08643430289562419,0.7038539400838278,0.5758614650761166
8656,bassin du l Arve amont,74,vigilance,1,,0,45.941810756927524,6.787992255714278,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.006289972643099753,-4.753424308822899,-4.753424308822899,0.07374014735547069,0.7038539400838278,0.5732299381730909,0.08262361198583922,0.7038539400838278,0.5750715003071727
8657,bassin du Sud-Ouest Lémanique,74,alerte,2,,0,46.31735815250076,6.394931531304484,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.024341459054545468,-4.753424308822899,-4.753424308822899,0.08129658352770378,0.7038539400838278,0.5747964043326813,0.09127828259076969,0.7038539400838278,0.5768656329268385
8658,bassin des Dranses,74,alerte,2,,0,46.27283455461016,6.671152119803772,0.07338256388902664,,0.3354370754820005,0.12230427314837775,,0.11181235849400017,0.012881718163406847,-4.753424308822899,-4.753424308822899,0.07649948268955271,0.7038539400838278,0.573801954574114,0.08600383706788166,0.7038539400838278,0.5757722285449464
9398,Layon - eaux superficielles,79,alerte_renforcee,3,[],1,47.047524965110604,-0.4588394545479668,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.2809902910417255,-4.753424308822899,-4.753424308822899,0.1576885421608004,0.7038539400838278,0.5906326286236109,0.1085970892278126,0.7038539400838278,0.5804558603704456
9406,Aume Couture - eaux superficielles,79,vigilance,1,[],1,46.057826472525335,-0.10153068598484966,0.4644896984100342,0.09303999692201614,0.5765413493178984,0.774149497350057,0.6202666461467743,0.1921804497726328,0.21058257171133246,-2.730268987154123,-1.9201982774402482,0.5497218049516566,0.5428992446782015,0.5450822628961589,0.519033087059469,0.5771910634614329,0.5599782649538083
